2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 178ms, Arquivo: 23.6 KB, Tamanho: 5903 chars
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:279 | Extração de dados brutos concluída com sucesso: exemplo.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_132936_541ec331-1c39-4b02-b81a-f00b9162e27f.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:247 | Iniciando extração de dados brutos: exemplo.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_132937_27587d92-164e-4683-808b-4a6ceec9d154.docx (Tamanho: 23.6 KB)
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:259 | Arquivo salvo temporariamente: files/temp/20250801_132937_27587d92-164e-4683-808b-4a6ceec9d154.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_132937_27587d92-164e-4683-808b-4a6ceec9d154.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: docx2txt para arquivo: files/temp/20250801_132937_27587d92-164e-4683-808b-4a6ceec9d154.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 17ms, Arquivo: 23.6 KB, Tamanho: 6240 chars
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:279 | Extração de dados brutos concluída com sucesso: exemplo.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_132937_27587d92-164e-4683-808b-4a6ceec9d154.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.router:extrair_imagens:316 | Iniciando extração de dados de imagens: exemplo.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_132937_7673b1d6-5f0c-494e-be53-f9729a3772e5.docx (Tamanho: 23.6 KB)
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.router:extrair_imagens:328 | Arquivo salvo temporariamente: files/temp/20250801_132937_7673b1d6-5f0c-494e-be53-f9729a3772e5.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados de imagens: 20250801_132937_7673b1d6-5f0c-494e-be53-f9729a3772e5.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: docx2txt para arquivo: files/temp/20250801_132937_7673b1d6-5f0c-494e-be53-f9729a3772e5.docx
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_132937_7673b1d6-5f0c-494e-be53-f9729a3772e5.docx
2025-08-01 13:29:37 | ERROR    | modules.leitor_documentos.router:_handle_extraction_error:140 | Funcionalidade não implementada na extração de imagens: Extração de imagens não suportada pelo Docx2TxtExtractor.
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:183 | Iniciando extração para markdown: exemplo.pdf
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_132937_d856c1b2-6093-4baa-a443-c97127ef92cd.pdf (Tamanho: 25.2 KB)
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:195 | Arquivo salvo temporariamente: files/temp/20250801_132937_d856c1b2-6093-4baa-a443-c97127ef92cd.pdf
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração para markdown: 20250801_132937_d856c1b2-6093-4baa-a443-c97127ef92cd.pdf
2025-08-01 13:29:37 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: docling_pdf para arquivo: files/temp/20250801_132937_d856c1b2-6093-4baa-a443-c97127ef92cd.pdf
2025-08-01 13:29:47 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração para markdown concluída. Tempo: 10.1s, Arquivo: 25.2 KB, Tamanho: 92 chars
2025-08-01 13:29:47 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:215 | Extração markdown concluída com sucesso: exemplo.pdf
2025-08-01 13:29:47 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_132937_d856c1b2-6093-4baa-a443-c97127ef92cd.pdf
2025-08-01 13:29:47 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:183 | Iniciando extração para markdown: exemplo.pdf
2025-08-01 13:29:47 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_132947_201e739d-c9df-4bac-b7ea-7ed5f69123b7.pdf (Tamanho: 25.2 KB)
2025-08-01 13:29:47 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:195 | Arquivo salvo temporariamente: files/temp/20250801_132947_201e739d-c9df-4bac-b7ea-7ed5f69123b7.pdf
2025-08-01 13:29:47 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração para markdown: 20250801_132947_201e739d-c9df-4bac-b7ea-7ed5f69123b7.pdf
2025-08-01 13:29:47 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: llmwhisperer_pdf para arquivo: files/temp/20250801_132947_201e739d-c9df-4bac-b7ea-7ed5f69123b7.pdf
2025-08-01 13:29:53 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração para markdown concluída. Tempo: 6.7s, Arquivo: 25.2 KB, Tamanho: 98 chars
2025-08-01 13:29:53 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:215 | Extração markdown concluída com sucesso: exemplo.pdf
2025-08-01 13:29:53 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_132947_201e739d-c9df-4bac-b7ea-7ed5f69123b7.pdf
2025-08-01 13:29:54 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:247 | Iniciando extração de dados brutos: exemplo.pdf
2025-08-01 13:29:54 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_132954_65764a8c-246e-48c8-89e2-82e288028d5b.pdf (Tamanho: 25.2 KB)
2025-08-01 13:29:54 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:259 | Arquivo salvo temporariamente: files/temp/20250801_132954_65764a8c-246e-48c8-89e2-82e288028d5b.pdf
2025-08-01 13:29:54 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_132954_65764a8c-246e-48c8-89e2-82e288028d5b.pdf
2025-08-01 13:29:54 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: llmwhisperer_pdf para arquivo: files/temp/20250801_132954_65764a8c-246e-48c8-89e2-82e288028d5b.pdf
2025-08-01 13:30:00 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 6.7s, Arquivo: 25.2 KB, Tamanho: 98 chars
2025-08-01 13:30:00 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:279 | Extração de dados brutos concluída com sucesso: exemplo.pdf
2025-08-01 13:30:00 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_132954_65764a8c-246e-48c8-89e2-82e288028d5b.pdf
2025-08-01 13:30:00 | INFO     | modules.leitor_documentos.router:extrair_imagens:316 | Iniciando extração de dados de imagens: exemplo.pdf
2025-08-01 13:30:00 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_133000_70fc8156-26ad-41a3-b2ec-828a8668b2c4.pdf (Tamanho: 25.2 KB)
2025-08-01 13:30:00 | INFO     | modules.leitor_documentos.router:extrair_imagens:328 | Arquivo salvo temporariamente: files/temp/20250801_133000_70fc8156-26ad-41a3-b2ec-828a8668b2c4.pdf
2025-08-01 13:30:00 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados de imagens: 20250801_133000_70fc8156-26ad-41a3-b2ec-828a8668b2c4.pdf
2025-08-01 13:30:00 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: llmwhisperer_pdf para arquivo: files/temp/20250801_133000_70fc8156-26ad-41a3-b2ec-828a8668b2c4.pdf
2025-08-01 13:30:07 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados de imagens concluída. Tempo: 6.4s, Arquivo: 25.2 KB, Tamanho: 98 chars
2025-08-01 13:30:07 | INFO     | modules.leitor_documentos.router:extrair_imagens:348 | Extração de imagens concluída com sucesso: exemplo.pdf
2025-08-01 13:30:07 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_133000_70fc8156-26ad-41a3-b2ec-828a8668b2c4.pdf
2025-08-01 13:30:07 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:183 | Iniciando extração para markdown: exemplo.docx
2025-08-01 13:30:07 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_133007_03b9e683-38fc-4174-8209-aa01fb31ee90.docx (Tamanho: 23.6 KB)
2025-08-01 13:30:07 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:195 | Arquivo salvo temporariamente: files/temp/20250801_133007_03b9e683-38fc-4174-8209-aa01fb31ee90.docx
2025-08-01 13:30:07 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração para markdown: 20250801_133007_03b9e683-38fc-4174-8209-aa01fb31ee90.docx
2025-08-01 13:30:07 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: llmwhisperer_docx para arquivo: files/temp/20250801_133007_03b9e683-38fc-4174-8209-aa01fb31ee90.docx
2025-08-01 13:30:18 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração para markdown concluída. Tempo: 11.7s, Arquivo: 23.6 KB, Tamanho: 6967 chars
2025-08-01 13:30:18 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:215 | Extração markdown concluída com sucesso: exemplo.docx
2025-08-01 13:30:18 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_133007_03b9e683-38fc-4174-8209-aa01fb31ee90.docx
2025-08-01 13:30:18 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:247 | Iniciando extração de dados brutos: exemplo.docx
2025-08-01 13:30:18 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_133018_d68789ab-9b4c-4a97-bde3-0461d57420b9.docx (Tamanho: 23.6 KB)
2025-08-01 13:30:18 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:259 | Arquivo salvo temporariamente: files/temp/20250801_133018_d68789ab-9b4c-4a97-bde3-0461d57420b9.docx
2025-08-01 13:30:18 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_133018_d68789ab-9b4c-4a97-bde3-0461d57420b9.docx
2025-08-01 13:30:18 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: llmwhisperer_docx para arquivo: files/temp/20250801_133018_d68789ab-9b4c-4a97-bde3-0461d57420b9.docx
2025-08-01 13:30:30 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 11.6s, Arquivo: 23.6 KB, Tamanho: 6967 chars
2025-08-01 13:30:30 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:279 | Extração de dados brutos concluída com sucesso: exemplo.docx
2025-08-01 13:30:30 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_133018_d68789ab-9b4c-4a97-bde3-0461d57420b9.docx
2025-08-01 13:30:30 | INFO     | modules.leitor_documentos.router:extrair_imagens:316 | Iniciando extração de dados de imagens: exemplo.docx
2025-08-01 13:30:30 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_133030_d065b6c9-5284-4fa9-bce5-886f9512b43c.docx (Tamanho: 23.6 KB)
2025-08-01 13:30:30 | INFO     | modules.leitor_documentos.router:extrair_imagens:328 | Arquivo salvo temporariamente: files/temp/20250801_133030_d065b6c9-5284-4fa9-bce5-886f9512b43c.docx
2025-08-01 13:30:30 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados de imagens: 20250801_133030_d065b6c9-5284-4fa9-bce5-886f9512b43c.docx
2025-08-01 13:30:30 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: llmwhisperer_docx para arquivo: files/temp/20250801_133030_d065b6c9-5284-4fa9-bce5-886f9512b43c.docx
2025-08-01 13:30:37 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados de imagens concluída. Tempo: 7.0s, Arquivo: 23.6 KB, Tamanho: 6967 chars
2025-08-01 13:30:37 | INFO     | modules.leitor_documentos.router:extrair_imagens:348 | Extração de imagens concluída com sucesso: exemplo.docx
2025-08-01 13:30:37 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_133030_d065b6c9-5284-4fa9-bce5-886f9512b43c.docx
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:372 | Solicitando lista de formatos suportados
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:376 | Formatos suportados obtidos com sucesso
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:372 | Solicitando lista de formatos suportados
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:376 | Formatos suportados obtidos com sucesso
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:372 | Solicitando lista de formatos suportados
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:376 | Formatos suportados obtidos com sucesso
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:372 | Solicitando lista de formatos suportados
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:376 | Formatos suportados obtidos com sucesso
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:372 | Solicitando lista de formatos suportados
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:376 | Formatos suportados obtidos com sucesso
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:372 | Solicitando lista de formatos suportados
2025-08-01 13:30:59 | INFO     | modules.leitor_documentos.router:listar_formatos_suportados:376 | Formatos suportados obtidos com sucesso
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:183 | Iniciando extração para markdown: documento.txt
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.service:cleanup_temp_file:249 | Erro ao remover arquivo temporário: [Errno 21] Is a directory: '.'
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.router:_handle_extraction_error:80 | Erro de validação de arquivo: Extensão 'txt' não permitida para 'documento.txt'. Permitidas: ['pdf', 'docx']
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:183 | Iniciando extração para markdown: documento_grande.pdf
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.service:cleanup_temp_file:249 | Erro ao remover arquivo temporário: [Errno 21] Is a directory: '.'
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.router:_handle_extraction_error:90 | Arquivo muito grande: Arquivo 'documento_grande.pdf' muito grande (51.0 MB). Tamanho máximo: 50.0 MB
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:183 | Iniciando extração para markdown: vazio.pdf
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_133113_49759b3a-b3f8-4a6d-83b7-8bdcff4fea79.pdf (Tamanho: 0 B)
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:195 | Arquivo salvo temporariamente: files/temp/20250801_133113_49759b3a-b3f8-4a6d-83b7-8bdcff4fea79.pdf
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração para markdown: 20250801_133113_49759b3a-b3f8-4a6d-83b7-8bdcff4fea79.pdf
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: docling_pdf para arquivo: files/temp/20250801_133113_49759b3a-b3f8-4a6d-83b7-8bdcff4fea79.pdf
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.impl.docling:extract_to_markdown:80 | Erro na extração markdown: Input document 20250801_133113_49759b3a-b3f8-4a6d-83b7-8bdcff4fea79.pdf is not valid.
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_133113_49759b3a-b3f8-4a6d-83b7-8bdcff4fea79.pdf
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.router:_handle_extraction_error:130 | Erro na extração markdown: Erro ao extrair dados do PDF: Input document 20250801_133113_49759b3a-b3f8-4a6d-83b7-8bdcff4fea79.pdf is not valid.
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:183 | Iniciando extração para markdown: malformado.pdf
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_133113_aad01f47-5315-4d27-8d71-056298b4734c.pdf (Tamanho: 24 B)
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:195 | Arquivo salvo temporariamente: files/temp/20250801_133113_aad01f47-5315-4d27-8d71-056298b4734c.pdf
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração para markdown: 20250801_133113_aad01f47-5315-4d27-8d71-056298b4734c.pdf
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: docling_pdf para arquivo: files/temp/20250801_133113_aad01f47-5315-4d27-8d71-056298b4734c.pdf
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.impl.docling:extract_to_markdown:80 | Erro na extração markdown: Input document 20250801_133113_aad01f47-5315-4d27-8d71-056298b4734c.pdf is not valid.
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_133113_aad01f47-5315-4d27-8d71-056298b4734c.pdf
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.router:_handle_extraction_error:130 | Erro na extração markdown: Erro ao extrair dados do PDF: Input document 20250801_133113_aad01f47-5315-4d27-8d71-056298b4734c.pdf is not valid.
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:183 | Iniciando extração para markdown: arquivo.txt
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.service:cleanup_temp_file:249 | Erro ao remover arquivo temporário: [Errno 21] Is a directory: '.'
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.router:_handle_extraction_error:80 | Erro de validação de arquivo: Extensão 'txt' não permitida para 'arquivo.txt'. Permitidas: ['pdf', 'docx']
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:183 | Iniciando extração para markdown: documento_çom_açentos_中文.pdf
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_133113_239826e7-6f7e-41b5-9033-820a94221a12.pdf (Tamanho: 8 B)
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:195 | Arquivo salvo temporariamente: files/temp/20250801_133113_239826e7-6f7e-41b5-9033-820a94221a12.pdf
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração para markdown: 20250801_133113_239826e7-6f7e-41b5-9033-820a94221a12.pdf
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: docling_pdf para arquivo: files/temp/20250801_133113_239826e7-6f7e-41b5-9033-820a94221a12.pdf
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.impl.docling:extract_to_markdown:80 | Erro na extração markdown: Input document 20250801_133113_239826e7-6f7e-41b5-9033-820a94221a12.pdf is not valid.
2025-08-01 13:31:13 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_133113_239826e7-6f7e-41b5-9033-820a94221a12.pdf
2025-08-01 13:31:13 | ERROR    | modules.leitor_documentos.router:_handle_extraction_error:130 | Erro na extração markdown: Erro ao extrair dados do PDF: Input document 20250801_133113_239826e7-6f7e-41b5-9033-820a94221a12.pdf is not valid.
2025-08-01 13:56:01 | INFO     | modules.leitor_documentos.router:_process_file_extraction:111 | Iniciando extração de dados brutos: multi_page.pdf
2025-08-01 13:56:01 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_135601_dfe30390-1946-4f05-b69a-bbd20138a47f.pdf (Tamanho: 125.3 KB)
2025-08-01 13:56:01 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_135601_dfe30390-1946-4f05-b69a-bbd20138a47f.pdf
2025-08-01 13:56:01 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: pypdf para arquivo: files/temp/20250801_135601_dfe30390-1946-4f05-b69a-bbd20138a47f.pdf
2025-08-01 13:56:02 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 859ms, Arquivo: 125.3 KB, Tamanho: 9319 chars
2025-08-01 13:56:02 | INFO     | modules.leitor_documentos.router:_process_file_extraction:138 | Extração de dados brutos concluída com sucesso: multi_page.pdf
2025-08-01 13:56:02 | INFO     | modules.leitor_documentos.router:_cleanup_temp_files:70 | Limpando arquivo temporário: files/temp/20250801_135601_dfe30390-1946-4f05-b69a-bbd20138a47f.pdf
2025-08-01 13:56:02 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_135601_dfe30390-1946-4f05-b69a-bbd20138a47f.pdf
2025-08-01 14:44:34 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:247 | Iniciando extração de dados brutos: multi_page.pdf
2025-08-01 14:44:34 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_144434_33a73386-d276-4c52-aa8a-933fe30744db.pdf (Tamanho: 125.3 KB)
2025-08-01 14:44:34 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:259 | Arquivo salvo temporariamente: files/temp/20250801_144434_33a73386-d276-4c52-aa8a-933fe30744db.pdf
2025-08-01 14:44:34 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_144434_33a73386-d276-4c52-aa8a-933fe30744db.pdf
2025-08-01 14:44:34 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: pypdf para arquivo: files/temp/20250801_144434_33a73386-d276-4c52-aa8a-933fe30744db.pdf
2025-08-01 14:44:34 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 317ms, Arquivo: 125.3 KB, Tamanho: 9319 chars
2025-08-01 14:44:34 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:279 | Extração de dados brutos concluída com sucesso: multi_page.pdf
2025-08-01 14:44:34 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_144434_33a73386-d276-4c52-aa8a-933fe30744db.pdf
2025-08-01 15:54:19 | INFO     | modules.leitor_documentos.router:limpar_arquivos_temporarios:291 | Iniciando limpeza de arquivos temporários (max_age: 1h)
2025-08-01 15:54:19 | INFO     | modules.leitor_documentos.router:limpar_arquivos_temporarios:295 | Limpeza concluída. 0 arquivo(s) removido(s)
2025-08-01 15:54:36 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:188 | Iniciando extração de dados brutos: multi_page.pdf
2025-08-01 15:54:36 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_155436_6f98d399-4d2b-4f5c-bd40-30f19b06cb13.pdf (Tamanho: 125.3 KB)
2025-08-01 15:54:36 | INFO     | modules.leitor_documentos.router:temp_file_manager:124 | Arquivo salvo temporariamente: files/temp/20250801_155436_6f98d399-4d2b-4f5c-bd40-30f19b06cb13.pdf
2025-08-01 15:54:36 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_155436_6f98d399-4d2b-4f5c-bd40-30f19b06cb13.pdf
2025-08-01 15:54:36 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: pypdf para arquivo: files/temp/20250801_155436_6f98d399-4d2b-4f5c-bd40-30f19b06cb13.pdf
2025-08-01 15:54:36 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 263ms, Arquivo: 125.3 KB, Tamanho: 9319 chars
2025-08-01 15:54:36 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:206 | Extração de dados brutos concluída com sucesso: multi_page.pdf
2025-08-01 15:54:36 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_155436_6f98d399-4d2b-4f5c-bd40-30f19b06cb13.pdf
2025-08-01 15:59:57 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:219 | Iniciando extração de dados brutos: multi_page.pdf
2025-08-01 15:59:57 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_155957_879554eb-46f8-430f-b43b-987efb71186e.pdf (Tamanho: 125.3 KB)
2025-08-01 15:59:57 | INFO     | modules.leitor_documentos.router:temp_file_manager:124 | Arquivo salvo temporariamente: files/temp/20250801_155957_879554eb-46f8-430f-b43b-987efb71186e.pdf
2025-08-01 15:59:57 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_155957_879554eb-46f8-430f-b43b-987efb71186e.pdf
2025-08-01 15:59:57 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: pypdf para arquivo: files/temp/20250801_155957_879554eb-46f8-430f-b43b-987efb71186e.pdf
2025-08-01 15:59:58 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 359ms, Arquivo: 125.3 KB, Tamanho: 9319 chars
2025-08-01 15:59:58 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:237 | Extração de dados brutos concluída com sucesso: multi_page.pdf
2025-08-01 15:59:58 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_155957_879554eb-46f8-430f-b43b-987efb71186e.pdf
2025-08-01 16:00:41 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:219 | Iniciando extração de dados brutos: multi_page.pdf
2025-08-01 16:00:41 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_160041_ee3af12f-5f7f-4fad-81b9-a6a83007730f.pdf (Tamanho: 125.3 KB)
